,Author,Mid,Date,Rating,timestamp,id_convert,user_convert
6544,illbebackreviews,tt0435761,12-Jan-13,10.0,1357920000,11,167
6545,illbebackreviews,tt0903624,26-Oct-12,6.0,1351180800,59,167
6546,illbebackreviews,tt1300854,9-Jan-13,10.0,1357660800,28,167
6547,illbebackreviews,tt0800369,27-Dec-12,8.0,1356537600,1,167
6548,illbebackreviews,tt1228705,17-Jun-13,5.0,1371398400,3,167
6549,illbebackreviews,tt0770828,10-Apr-13,8.0,1365523200,18,167
6550,illbebackreviews,tt0892769,18-May-13,8.0,1368806400,51,167
6551,illbebackreviews,tt1045658,29-Jun-13,7.0,1372435200,50,167
6552,illbebackreviews,tt1074638,1-Jan-13,9.0,1356969600,8,167
6553,illbebackreviews,tt1285016,2-Feb-13,9.0,1359734400,17,167
6554,illbebackreviews,tt0454876,20-Feb-13,9.0,1361289600,34,167
6555,Imdbidia,tt0848228,18-Feb-13,7.0,1361116800,52,525
6556,Imdbidia,tt1130884,7-Jan-13,5.0,1357488000,23,525
6557,Imdbidia,tt2015381,1-Apr-17,6.0,1490976000,32,525
6558,Imdbidia,tt1431045,10-Feb-11,7.0,1297267200,40,525
6559,Imdbidia,tt1675434,12-Apr-17,9.0,1491926400,36,525
6560,Imdbidia,tt2084970,9-Apr-17,8.0,1491667200,58,525
6561,Imdbidia,tt0892769,24-Apr-17,9.0,1492963200,51,525
6562,Imdbidia,tt1392214,7-Feb-17,6.0,1486396800,29,525
6563,Imdbidia,tt1211837,12-Feb-11,7.0,1297440000,46,525
6564,Imdbidia,tt1631867,15-Feb-17,7.0,1487088000,12,525
6565,imseeg,tt7286456,16-Jan-17,8.0,1484496000,5,658
6566,imseeg,tt1392190,7-Jan-17,8.0,1483718400,48,658
6567,imseeg,tt2267998,5-Jan-20,8.0,1578153600,41,658
6568,imseeg,tt2488496,8-Feb-20,3.0,1581091200,19,658
6569,imseeg,tt4154796,23-Dec-19,8.0,1577030400,4,658
6570,imseeg,tt1454468,7-Dec-19,6.0,1575648000,24,658
6571,imseeg,tt1843866,17-Mar-20,6.0,1584374400,16,658
6572,imseeg,tt1228705,20-Jun-19,8.0,1560960000,3,658
6573,imseeg,tt2278388,31-Mar-20,5.0,1585584000,9,658
6574,imseeg,tt1663202,3-Apr-20,3.0,1585843200,21,658
6575,imseeg,tt3498820,26-Dec-18,8.0,1545753600,56,658
6576,imseeg,tt1045658,3-Jun-20,5.0,1591113600,50,658
6577,imseeg,tt3315342,29-Mar-20,7.0,1585411200,22,658
6578,imseeg,tt1074638,8-Sep-18,9.0,1536336000,8,658
6579,imseeg,tt2975590,21-Apr-18,8.0,1524240000,0,658
6580,imseeg,tt0816711,16-Aug-18,8.0,1534348800,47,658
6581,imseeg,tt1631867,8-Nov-19,4.0,1573142400,12,658
6582,imseeg,tt2543164,30-Mar-18,10.0,1522339200,30,658
6583,imseeg,tt1670345,24-Sep-19,8.0,1569254400,14,658
6584,Inda_Rebel,tt0816692,29-Mar-18,6.0,1522252800,44,84
6585,Inda_Rebel,tt1345836,29-Nov-20,7.0,1606579200,39,84
6586,Inda_Rebel,tt0848228,16-Jul-19,4.0,1563206400,52,84
6587,Inda_Rebel,tt2015381,6-Apr-20,7.0,1586102400,32,84
6588,Inda_Rebel,tt4154756,24-Apr-20,5.0,1587657600,2,84
6589,Inda_Rebel,tt4154796,27-Apr-20,7.0,1587916800,4,84
6590,Inda_Rebel,tt2395427,26-Apr-20,6.0,1587830400,20,84
6591,Inda_Rebel,tt0770828,26-Apr-20,6.0,1587830400,18,84
6592,Inda_Rebel,tt3498820,26-Apr-20,5.0,1587830400,56,84
6593,Inda_Rebel,tt1877832,23-Apr-20,5.0,1587571200,7,84
6594,Inda_Rebel,tt1270798,26-Apr-20,6.0,1587830400,33,84
6595,Inda_Rebel,tt1386697,27-Apr-20,8.0,1587916800,42,84
6596,Inda_Rebel,tt3501632,27-Apr-20,8.0,1587916800,25,84
6597,inkblot11,tt1375666,18-Oct-20,7.0,1602950400,31,144
6598,inkblot11,tt1130884,26-Mar-20,8.0,1585152000,23,144
6599,inkblot11,tt2267998,18-Jul-10,10.0,1279382400,41,144
6600,inkblot11,tt2488496,24-Feb-10,9.0,1266940800,19,144
6601,inkblot11,tt1454468,7-Oct-14,10.0,1412611200,24,144
6602,inkblot11,tt2278388,5-Feb-16,9.0,1454601600,9,144
6603,inkblot11,tt2084970,31-Oct-13,10.0,1383148800,58,144
6604,inkblot11,tt1045658,8-Apr-14,9.0,1396886400,50,144
6605,inkblot11,tt1504320,2-Jan-15,10.0,1420128000,53,144
6606,inkblot11,tt1074638,2-Jan-13,9.0,1357056000,8,144
6607,inkblot11,tt1170358,4-Jan-11,9.0,1294070400,55,144
6608,inkblot11,tt1211837,1-Dec-19,10.0,1575129600,46,144
6609,inkblot11,tt1631867,27-Nov-17,7.0,1511712000,12,144
6610,inkblot11,tt2543164,27-Mar-17,7.0,1490544000,30,144
6611,inkblot11,tt0454876,31-Mar-19,9.0,1553961600,34,144
6612,InlyCii,tt1375666,6-Dec-16,9.0,1480953600,31,15
6613,InlyCii,tt0816692,17-Apr-13,8.0,1366128000,44,15
6614,InlyCii,tt1853728,14-Apr-20,9.0,1586793600,54,15
6615,InlyCii,tt7286456,21-Apr-20,9.0,1587398400,5,15
6616,InlyCii,tt2267998,5-May-20,8.0,1588608000,41,15
6617,InlyCii,tt4154756,21-Mar-20,9.0,1584720000,2,15
6618,InlyCii,tt1675434,6-Apr-20,7.0,1586102400,36,15
6619,InlyCii,tt2582802,8-May-20,9.0,1588867200,43,15
6620,InlyCii,tt0947798,26-Mar-20,8.0,1585152000,15,15
6621,InlyCii,tt0892769,27-Apr-20,9.0,1587916800,51,15
6622,InlyCii,tt1504320,30-Mar-20,9.0,1585497600,53,15
6623,InlyCii,tt2096673,7-Apr-20,8.0,1586188800,49,15
6624,InMyHonestOpinion,tt1375666,28-Mar-20,8.0,1585324800,31,306
6625,InMyHonestOpinion,tt0816692,4-Apr-20,9.0,1585929600,44,306
6626,InMyHonestOpinion,tt2015381,26-Dec-14,9.0,1419523200,32,306
6627,InMyHonestOpinion,tt2267998,26-Dec-14,9.0,1419523200,41,306
6628,InMyHonestOpinion,tt2395427,26-Dec-14,9.0,1419523200,20,306
6629,InMyHonestOpinion,tt2278388,11-Jan-15,8.0,1420905600,9,306
6630,InMyHonestOpinion,tt2084970,1-May-15,7.0,1430409600,58,306
6631,InMyHonestOpinion,tt2024544,26-Dec-14,8.0,1419523200,45,306
6632,InMyHonestOpinion,tt1392214,20-Apr-15,4.0,1429459200,29,306
6633,InMyHonestOpinion,tt1631867,15-Jan-15,9.0,1421251200,12,306
6634,intelearts,tt1375666,5-Jan-15,8.0,1420387200,31,65
6635,intelearts,tt1675434,26-Dec-14,4.0,1419523200,36,65
6636,intelearts,tt0800369,24-Jul-10,10.0,1279900800,1,65
6637,intelearts,tt2582802,20-Oct-12,10.0,1350662400,43,65
6638,intelearts,tt0947798,30-Aug-11,8.0,1314633600,15,65
6639,intelearts,tt1045658,22-Jan-15,8.0,1421856000,50,65
6640,intelearts,tt1270798,14-Feb-11,6.0,1297612800,33,65
6641,intelearts,tt2024544,11-Jan-13,9.0,1357833600,45,65
6642,intelearts,tt1504320,9-Jul-11,10.0,1310140800,53,65
6643,intelearts,tt1074638,16-Jan-14,10.0,1389801600,8,65
6644,invisibleunicornninja,tt1345836,3-Feb-11,10.0,1296662400,39,468
6645,invisibleunicornninja,tt0848228,27-Oct-12,7.0,1351267200,52,468
6646,invisibleunicornninja,tt2015381,13-Mar-18,4.0,1520870400,32,468
6647,invisibleunicornninja,tt1431045,30-Mar-18,9.0,1522339200,40,468
6648,invisibleunicornninja,tt1392190,5-Mar-18,8.0,1520179200,48,468
6649,invisibleunicornninja,tt1392170,4-Mar-18,9.0,1520092800,35,468
6650,invisibleunicornninja,tt4154756,27-Jun-18,5.0,1530028800,2,468
6651,invisibleunicornninja,tt1454468,17-Mar-18,4.0,1521216000,24,468
6652,invisibleunicornninja,tt1201607,6-May-18,10.0,1525536000,38,468
6653,invisibleunicornninja,tt1300854,1-May-18,3.0,1525104000,28,468
6654,invisibleunicornninja,tt0800369,4-Apr-18,2.0,1522771200,1,468
6655,invisibleunicornninja,tt2395427,2-May-18,10.0,1525190400,20,468
6656,invisibleunicornninja,tt0458339,13-Feb-18,4.0,1518451200,10,468
6657,invisibleunicornninja,tt1843866,22-Apr-18,6.0,1524326400,16,468
6658,invisibleunicornninja,tt1228705,23-Mar-18,7.0,1521734400,3,468
6659,invisibleunicornninja,tt0892769,16-Apr-18,8.0,1523808000,51,468
6660,invisibleunicornninja,tt3498820,25-Mar-18,7.0,1521907200,56,468
6661,invisibleunicornninja,tt3315342,29-Mar-18,7.0,1522252800,22,468
6662,invisibleunicornninja,tt2024544,29-Apr-18,10.0,1524931200,45,468
6663,invisibleunicornninja,tt1825683,15-Mar-18,9.0,1521043200,57,468
6664,invisibleunicornninja,tt2096673,10-Dec-19,6.0,1575907200,49,468
6665,invisibleunicornninja,tt1951264,18-Feb-18,6.0,1518883200,13,468
6666,invisibleunicornninja,tt1386697,27-Mar-18,6.0,1522080000,42,468
6667,invisibleunicornninja,tt1211837,26-Mar-18,5.0,1521993600,46,468
6668,invisibleunicornninja,tt1981115,13-Mar-18,1.0,1520870400,26,468
6669,invisibleunicornninja,tt2543164,13-Mar-18,10.0,1520870400,30,468
6670,invisibleunicornninja,tt3501632,6-Apr-18,3.0,1522944000,25,468
6671,iquine,tt1375666,12-Nov-18,10.0,1541952000,31,350
6672,iquine,tt7286456,6-May-18,10.0,1525536000,5,350
6673,iquine,tt1392190,5-Feb-20,9.0,1580832000,48,350
6674,iquine,tt4154756,26-Mar-20,10.0,1585152000,2,350
6675,iquine,tt4154796,1-Nov-17,7.0,1509465600,4,350
6676,iquine,tt2395427,6-Apr-19,8.0,1554480000,20,350
6677,iquine,tt3498820,9-May-19,8.0,1557331200,56,350
6678,iquine,tt2024544,4-Oct-18,4.0,1538582400,45,350
6679,iquine,tt1825683,4-Aug-17,5.0,1501776000,57,350
6680,iquine,tt1285016,26-Sep-17,7.0,1506355200,17,350
6681,iquine,tt2096673,4-Oct-18,7.0,1538582400,49,350
6682,iquine,tt1211837,28-Jul-20,9.0,1595865600,46,350
6683,iquine,tt1981115,25-Jul-17,10.0,1500912000,26,350
6684,iquine,tt2543164,1-Nov-17,9.0,1509465600,30,350
6685,iquine,tt3501632,27-Aug-17,6.0,1503763200,25,350
6686,IreneWatsonC,tt1375666,27-Aug-17,6.0,1503763200,31,515
6687,IreneWatsonC,tt0816692,21-Nov-18,9.0,1542729600,44,515
6688,IreneWatsonC,tt1392190,23-Mar-20,9.0,1584892800,48,515
6689,IreneWatsonC,tt1201607,20-Mar-20,9.0,1584633600,38,515
6690,IreneWatsonC,tt1675434,3-May-20,8.0,1588435200,36,515
6691,IreneWatsonC,tt2582802,24-Mar-20,9.0,1584979200,43,515
6692,IreneWatsonC,tt2278388,31-Mar-20,9.0,1585584000,9,515
6693,IreneWatsonC,tt0947798,10-Apr-20,10.0,1586448000,15,515
6694,IreneWatsonC,tt2084970,16-Mar-20,9.0,1584288000,58,515
6695,IreneWatsonC,tt1285016,2-Apr-20,9.0,1585756800,17,515
6696,IreneWatsonC,tt2543164,20-Apr-20,9.0,1587312000,30,515
6697,Irishchatter,tt1345836,2-May-20,8.0,1588348800,39,589
6698,Irishchatter,tt0993846,4-Apr-20,7.0,1585929600,37,589
6699,Irishchatter,tt1130884,9-Aug-15,1.0,1439049600,23,589
6700,Irishchatter,tt2015381,5-Mar-17,8.0,1488643200,32,589
6701,Irishchatter,tt7286456,29-Dec-15,9.0,1451318400,5,589
6702,Irishchatter,tt1431045,14-Oct-18,3.0,1539446400,40,589
6703,Irishchatter,tt2488496,27-Oct-19,9.0,1572105600,19,589
6704,Irishchatter,tt1454468,12-Feb-16,10.0,1455206400,24,589
6705,Irishchatter,tt3659388,19-Dec-15,10.0,1450454400,27,589
6706,Irishchatter,tt0458339,24-Dec-15,1.0,1450886400,10,589
6707,Irishchatter,tt2278388,27-Aug-16,8.0,1472227200,9,589
6708,Irishchatter,tt0947798,1-Sep-18,8.0,1535731200,15,589
6709,Irishchatter,tt2024544,27-Nov-16,8.0,1480176000,45,589
6710,Irishchatter,tt2975590,22-Aug-15,10.0,1440172800,0,589
6711,Irishchatter,tt2096673,30-Dec-15,9.0,1451404800,49,589
6712,Irishchatter,tt1386697,26-Mar-16,8.0,1458921600,42,589
6713,Irishchatter,tt0816711,3-Aug-15,8.0,1438531200,47,589
6714,Irishchatter,tt1211837,6-Aug-16,9.0,1470412800,46,589
6715,Irishchatter,tt0454876,16-Apr-16,1.0,1460736000,34,589
6716,ironhorse_iv,tt1375666,13-Nov-16,9.0,1478966400,31,137
6717,ironhorse_iv,tt0816692,10-Aug-15,8.0,1439136000,44,137
6718,ironhorse_iv,tt1345836,29-May-14,9.0,1401292800,39,137
6719,ironhorse_iv,tt1853728,17-Nov-14,8.0,1416153600,54,137
6720,ironhorse_iv,tt0993846,23-Feb-13,8.0,1361548800,37,137
6721,ironhorse_iv,tt2015381,24-Jan-13,9.0,1358956800,32,137
6722,ironhorse_iv,tt7286456,18-Jun-14,7.0,1403020800,5,137
6723,ironhorse_iv,tt1431045,5-Aug-14,9.0,1407168000,40,137
6724,ironhorse_iv,tt1392190,29-Apr-20,8.0,1588089600,48,137
6725,ironhorse_iv,tt2267998,17-Feb-16,8.0,1455638400,41,137
6726,ironhorse_iv,tt2488496,18-May-15,9.0,1431878400,19,137
6727,ironhorse_iv,tt1392170,16-Oct-14,9.0,1413388800,35,137
6728,ironhorse_iv,tt4154756,19-Dec-15,8.0,1450454400,2,137
6729,ironhorse_iv,tt4154796,15-Feb-13,7.0,1360857600,4,137
6730,ironhorse_iv,tt1454468,5-May-18,9.0,1525449600,24,137
6731,ironhorse_iv,tt1201607,9-May-19,9.0,1557331200,38,137
6732,ironhorse_iv,tt1675434,18-Oct-13,8.0,1382025600,36,137
6733,ironhorse_iv,tt3659388,10-Feb-16,8.0,1455033600,27,137
6734,ironhorse_iv,tt0435761,24-Mar-15,9.0,1427126400,11,137
6735,ironhorse_iv,tt1300854,12-Oct-15,8.0,1444579200,28,137
6736,ironhorse_iv,tt2395427,31-Jul-12,9.0,1343664000,20,137
6737,ironhorse_iv,tt0458339,1-May-13,6.0,1367337600,10,137
6738,ironhorse_iv,tt1843866,29-Apr-15,8.0,1430236800,16,137
6739,ironhorse_iv,tt1228705,3-Jul-15,7.0,1435852800,3,137
6740,ironhorse_iv,tt2582802,5-Apr-14,8.0,1396627200,43,137
6741,ironhorse_iv,tt2278388,3-Jul-13,6.0,1372780800,9,137
6742,ironhorse_iv,tt1663202,22-Apr-15,9.0,1429632000,21,137
6743,ironhorse_iv,tt0947798,13-Jun-14,8.0,1402588800,15,137
6744,ironhorse_iv,tt0770828,8-Jan-16,9.0,1452182400,18,137
6745,ironhorse_iv,tt2084970,14-Dec-14,7.0,1418486400,58,137
6746,ironhorse_iv,tt3498820,15-Jun-13,8.0,1371225600,56,137
6747,ironhorse_iv,tt1045658,11-Jan-15,9.0,1420905600,50,137
6748,ironhorse_iv,tt1877832,16-May-16,9.0,1463328000,7,137
6749,ironhorse_iv,tt3315342,29-Jul-13,7.0,1375027200,22,137
6750,ironhorse_iv,tt1270798,24-May-14,8.0,1400860800,33,137
6751,ironhorse_iv,tt2024544,11-Mar-17,8.0,1489161600,45,137
6752,ironhorse_iv,tt1504320,12-Dec-12,7.0,1355241600,53,137
6753,ironhorse_iv,tt1074638,11-Jan-14,9.0,1389369600,8,137
6754,ironhorse_iv,tt1825683,28-Apr-13,8.0,1367078400,57,137
6755,ironhorse_iv,tt2975590,28-Jun-17,8.0,1498579200,0,137
6756,ironhorse_iv,tt2096673,26-Mar-18,7.0,1521993600,49,137
6757,ironhorse_iv,tt1951264,30-Mar-16,6.0,1459267200,13,137
6758,ironhorse_iv,tt1392214,23-Jun-15,9.0,1434988800,29,137
6759,ironhorse_iv,tt1386697,25-Nov-13,8.0,1385308800,42,137
6760,ironhorse_iv,tt0816711,9-Oct-13,8.0,1381248000,47,137
6761,ironhorse_iv,tt1211837,11-Aug-16,6.0,1470844800,46,137
6762,ironhorse_iv,tt1631867,24-Jun-13,6.0,1372003200,12,137
6763,ironhorse_iv,tt1981115,8-Nov-16,8.0,1478534400,26,137
6764,ironhorse_iv,tt2543164,7-Jun-14,7.0,1402070400,30,137
6765,ironhorse_iv,tt3501632,11-Nov-13,7.0,1384099200,25,137
6766,ironhorse_iv,tt2802144,20-Nov-16,8.0,1479571200,6,137
6767,ironhorse_iv,tt0454876,8-Nov-17,8.0,1510070400,34,137
6768,isaiahwilson15,tt1375666,31-Mar-15,8.0,1427731200,31,147
6769,isaiahwilson15,tt2015381,27-Jul-13,9.0,1374854400,32,147
6770,isaiahwilson15,tt1431045,28-Dec-14,9.0,1419696000,40,147
6771,isaiahwilson15,tt2488496,3-Nov-14,9.0,1414944000,19,147
6772,isaiahwilson15,tt4154796,15-Feb-16,9.0,1455465600,4,147
6773,isaiahwilson15,tt2395427,3-Jan-16,9.0,1451750400,20,147
6774,isaiahwilson15,tt1843866,24-Jul-19,10.0,1563897600,16,147
6775,isaiahwilson15,tt3498820,25-Aug-15,8.0,1440432000,56,147
6776,isaiahwilson15,tt3315342,6-Feb-15,9.0,1423152000,22,147
6777,isaiahwilson15,tt2975590,5-Sep-16,9.0,1473004800,0,147
6778,isaiahwilson15,tt1386697,15-Mar-17,9.0,1489507200,42,147
6779,isaiahwilson15,tt1631867,14-May-16,7.0,1463155200,12,147
6780,isaiahwilson15,tt2802144,10-Aug-16,7.0,1470758400,6,147
6781,itamarscomix,tt1375666,5-Mar-15,9.0,1425484800,31,255
6782,itamarscomix,tt1130884,23-Mar-15,9.0,1427040000,23,255
6783,itamarscomix,tt1454468,23-Sep-11,6.0,1316707200,24,255
6784,itamarscomix,tt1675434,23-Sep-11,6.0,1316707200,36,255
6785,itamarscomix,tt0435761,21-Nov-13,10.0,1384963200,11,255
6786,itamarscomix,tt0458339,19-May-12,8.0,1337356800,10,255
6787,itamarscomix,tt0947798,23-Sep-11,9.0,1316707200,15,255
6788,itamarscomix,tt0770828,2-Oct-12,7.0,1349107200,18,255
6789,itamarscomix,tt1270798,23-Sep-11,6.0,1316707200,33,255
6790,itamarscomix,tt1504320,21-Nov-13,6.0,1384963200,53,255
6791,itamarscomix,tt1285016,12-Jan-12,8.0,1326297600,17,255
6792,itamarscomix,tt0454876,23-Sep-11,9.0,1316707200,34,255
6793,ivanmessimilos,tt0816692,23-Sep-11,8.0,1316707200,44,767
6794,ivanmessimilos,tt1345836,3-Mar-13,9.0,1362240000,39,767
6795,ivanmessimilos,tt7286456,9-Nov-14,10.0,1415462400,5,767
6796,ivanmessimilos,tt1431045,29-Jul-14,10.0,1406563200,40,767
6797,ivanmessimilos,tt1454468,13-Oct-19,10.0,1570896000,24,767
6798,ivanmessimilos,tt2395427,26-Feb-16,10.0,1456416000,20,767
6799,ivanmessimilos,tt1843866,25-Jul-14,10.0,1406217600,16,767
6800,ivanmessimilos,tt0770828,1-May-15,8.0,1430409600,18,767
6801,ivanmessimilos,tt3498820,17-Jul-14,9.0,1405526400,56,767
6802,ivanmessimilos,tt2975590,31-Jul-14,6.0,1406736000,0,767
6803,ivanmessimilos,tt1386697,21-May-16,9.0,1463760000,42,767
6804,ivanmessimilos,tt1170358,28-Mar-16,5.0,1459094400,55,767
6805,ivanmessimilos,tt1981115,31-Aug-16,6.0,1472572800,26,767
6806,ivanmessimilos,tt2543164,18-Jul-14,8.0,1405612800,30,767
6807,ivo-cobra8,tt1345836,22-Sep-14,6.0,1411315200,39,474
6808,ivo-cobra8,tt0848228,20-Nov-20,9.0,1605801600,52,474
6809,ivo-cobra8,tt2015381,16-Oct-15,10.0,1444924800,32,474
6810,ivo-cobra8,tt1431045,2-Jul-17,10.0,1498924800,40,474
6811,ivo-cobra8,tt1392190,24-Oct-15,10.0,1445616000,48,474
6812,ivo-cobra8,tt2488496,30-Apr-17,10.0,1493481600,19,474
6813,ivo-cobra8,tt1392170,3-Oct-15,10.0,1443801600,35,474
6814,ivo-cobra8,tt1300854,23-Apr-16,1.0,1461340800,28,474
6815,ivo-cobra8,tt2395427,14-Dec-15,10.0,1450022400,20,474
6816,ivo-cobra8,tt0458339,22-Oct-15,9.0,1445443200,10,474
6817,ivo-cobra8,tt1843866,8-May-16,10.0,1462636800,16,474
6818,ivo-cobra8,tt1228705,27-Dec-15,8.0,1451145600,3,474
6819,ivo-cobra8,tt0770828,24-Oct-15,10.0,1445616000,18,474
6820,ivo-cobra8,tt3498820,21-Oct-15,7.0,1445356800,56,474
6821,ivo-cobra8,tt1270798,15-Aug-16,10.0,1471190400,33,474
6822,ivo-cobra8,tt2975590,2-Jul-17,10.0,1498924800,0,474
6823,ivo-cobra8,tt1951264,28-Oct-15,10.0,1445961600,13,474
6824,J_Batek_II,tt1345836,9-May-17,1.0,1494259200,39,481
6825,J_Batek_II,tt1853728,15-Dec-15,10.0,1450108800,54,481
6826,J_Batek_II,tt7286456,15-Mar-19,7.0,1552579200,5,481
6827,J_Batek_II,tt1392190,27-Jun-19,7.0,1561564800,48,481
6828,J_Batek_II,tt1663202,14-Apr-20,4.0,1586793600,21,481
6829,J_Batek_II,tt0770828,4-Jun-19,3.0,1559577600,18,481
6830,J_Batek_II,tt1045658,8-May-19,3.0,1557244800,50,481
6831,J_Batek_II,tt3315342,23-Apr-19,8.0,1555948800,22,481
6832,J_Batek_II,tt2975590,30-Jun-19,9.0,1561824000,0,481
6833,J_Batek_II,tt0816711,3-May-19,8.0,1556812800,47,481
6834,J_Batek_II,tt2543164,21-Apr-19,8.0,1555776000,30,481
6835,J_Batek_II,tt0454876,15-Apr-19,7.0,1555257600,34,481
6836,jackbanister16,tt0993846,22-Mar-19,7.0,1553184000,37,319
6837,jackbanister16,tt2015381,5-Jul-19,3.0,1562256000,32,319
6838,jackbanister16,tt2267998,11-Apr-14,4.0,1397145600,41,319
6839,jackbanister16,tt4154756,13-Apr-15,3.0,1428854400,2,319
6840,jackbanister16,tt1201607,9-Feb-15,8.0,1423411200,38,319
6841,jackbanister16,tt3659388,24-May-18,7.0,1527091200,27,319
6842,jackbanister16,tt1300854,30-Mar-14,3.0,1396108800,28,319
6843,jackbanister16,tt2395427,8-Oct-15,8.0,1444233600,20,319
6844,jackbanister16,tt1663202,12-Jan-14,1.0,1389456000,21,319
6845,jackbanister16,tt1170358,21-May-15,6.0,1432137600,55,319
6846,jackson-regurge,tt7286456,10-Feb-16,9.0,1455033600,5,107
6847,jackson-regurge,tt1431045,28-Dec-13,8.0,1388160000,40,107
6848,jackson-regurge,tt2488496,5-Oct-19,8.0,1570204800,19,107
6849,jackson-regurge,tt4154756,11-Feb-16,8.0,1455120000,2,107
6850,jackson-regurge,tt2395427,20-Dec-15,8.0,1450540800,20,107
6851,jackson-regurge,tt3498820,13-Jun-18,8.0,1528819200,56,107
6852,jackson-regurge,tt3315342,25-Apr-15,8.0,1429891200,22,107
6853,jackson-regurge,tt2975590,1-May-16,8.0,1462032000,0,107
6854,jackson-regurge,tt1386697,4-Mar-17,8.0,1488556800,42,107
6855,jackson-regurge,tt2802144,26-Mar-16,7.0,1458921600,6,107
6856,jacobjohntaylor1,tt1375666,7-Aug-16,7.0,1470499200,31,328
6857,jacobjohntaylor1,tt1345836,26-Jan-15,8.0,1422201600,39,328
6858,jacobjohntaylor1,tt0848228,29-Sep-16,1.0,1475078400,52,328
6859,jacobjohntaylor1,tt0993846,25-Jun-14,10.0,1403625600,37,328
6860,jacobjohntaylor1,tt2015381,12-Aug-18,9.0,1534003200,32,328
6861,jacobjohntaylor1,tt7286456,3-Jun-16,1.0,1464883200,5,328
6862,jacobjohntaylor1,tt1431045,4-Sep-18,6.0,1535990400,40,328
6863,jacobjohntaylor1,tt2488496,8-Oct-19,6.0,1570464000,19,328
6864,jacobjohntaylor1,tt4154756,13-Jun-18,9.0,1528819200,2,328
6865,jacobjohntaylor1,tt4154796,10-Jan-16,9.0,1452355200,4,328
6866,jacobjohntaylor1,tt0903624,24-Jul-19,5.0,1563897600,59,328
6867,jacobjohntaylor1,tt1300854,25-Jul-19,5.0,1563984000,28,328
6868,jacobjohntaylor1,tt0800369,22-Jul-14,10.0,1405958400,1,328
6869,jacobjohntaylor1,tt2395427,19-Aug-18,9.0,1534608000,20,328
6870,jacobjohntaylor1,tt0458339,14-Aug-18,9.0,1534176000,10,328
6871,jacobjohntaylor1,tt1843866,5-Sep-18,10.0,1536076800,16,328
6872,jacobjohntaylor1,tt1228705,15-Aug-18,9.0,1534262400,3,328
6873,jacobjohntaylor1,tt0770828,28-Aug-18,9.0,1535385600,18,328
6874,jacobjohntaylor1,tt0892769,10-Aug-18,9.0,1533830400,51,328
6875,jacobjohntaylor1,tt3498820,20-Jun-15,10.0,1434729600,56,328
6876,jacobjohntaylor1,tt1877832,2-Sep-19,7.0,1567353600,7,328
6877,jacobjohntaylor1,tt3315342,23-Sep-18,8.0,1537632000,22,328
6878,jacobjohntaylor1,tt1270798,1-Apr-17,9.0,1490976000,33,328
6879,jacobjohntaylor1,tt2024544,2-Apr-17,1.0,1491062400,45,328
6880,jacobjohntaylor1,tt1074638,19-Mar-17,9.0,1489852800,8,328
6881,jacobjohntaylor1,tt1825683,7-Jun-16,1.0,1465228800,57,328
6882,jacobjohntaylor1,tt2975590,13-Jul-14,8.0,1405180800,0,328
6883,jacobjohntaylor1,tt2096673,4-Oct-18,9.0,1538582400,49,328
6884,jacobjohntaylor1,tt1386697,4-Apr-16,9.0,1459699200,42,328
6885,jacobjohntaylor1,tt1170358,3-Jun-17,4.0,1496419200,55,328
6886,jacobjohntaylor1,tt1211837,10-Aug-16,7.0,1470758400,46,328
6887,jacobjohntaylor1,tt1981115,23-Jul-14,10.0,1406044800,26,328
6888,jacobjohntaylor1,tt3501632,4-Oct-18,9.0,1538582400,25,328
6889,jacobmeyerjkm,tt1375666,23-Aug-18,9.0,1534953600,31,739
6890,jacobmeyerjkm,tt0816692,4-Oct-18,8.0,1538582400,44,739
6891,jacobmeyerjkm,tt1345836,30-Jan-20,,1580313600,39,739
6892,jacobmeyerjkm,tt0848228,30-Jan-20,,1580313600,52,739
6893,jacobmeyerjkm,tt2015381,30-Jan-20,7.0,1580313600,32,739
6894,jacobmeyerjkm,tt7286456,7-Feb-20,8.0,1581004800,5,739
6895,jacobmeyerjkm,tt2488496,6-Feb-20,9.0,1580918400,19,739
6896,jacobmeyerjkm,tt1300854,8-Apr-20,7.0,1586275200,28,739
6897,jacobmeyerjkm,tt0800369,6-Feb-20,6.0,1580918400,1,739
6898,jacobmeyerjkm,tt2395427,9-Feb-20,5.0,1581177600,20,739
6899,jacobmeyerjkm,tt0458339,8-Feb-20,5.0,1581091200,10,739
6900,jacobmeyerjkm,tt1843866,7-Feb-20,5.0,1581004800,16,739
6901,jacobmeyerjkm,tt1228705,8-Feb-20,7.0,1581091200,3,739
6902,jacobmeyerjkm,tt1825683,7-Feb-20,9.0,1581004800,57,739
6903,jacobmeyerjkm,tt1211837,9-Feb-20,5.0,1581177600,46,739
6904,jacobmeyerjkm,tt1981115,10-Feb-20,7.0,1581264000,26,739
6905,jacobmeyerjkm,tt3501632,9-Feb-20,7.0,1581177600,25,739
6906,jadepietro,tt0816692,8-Feb-20,4.0,1581091200,44,544
6907,jadepietro,tt1345836,6-Feb-20,8.0,1580918400,39,544
6908,jadepietro,tt1853728,18-Nov-14,4.0,1416240000,54,544
6909,jadepietro,tt0848228,23-Jul-12,8.0,1342972800,52,544
