,Author,Mid,Date,Rating,timestamp,id_convert,user_convert
23766,judywalker2,tt1670345,,6.0,1454002457,,
23767,judywalker2,tt2084970,,7.0,1454290410,,
23768,judywalker2,tt1285016,,7.0,1440011700,,
23769,judywalker2,tt0892769,,6.0,1446941214,,
23770,judywalker2,tt1392190,,6.0,1459573934,,
23771,judywalker2,tt2278388,,7.0,1456496337,,
23772,judywalker2,tt2024544,,6.0,1444037710,,
23773,judywalker2,tt0454876,,6.0,1440399545,,
23774,judywalker2,tt1130884,,7.0,1428951652,,
23775,judywalker2,tt0435761,,7.0,1452750237,,
23776,judywalker2,tt3315342,,7.0,1475878110,,
23777,sharky_55,tt1228705,,7.0,1453299329,,
23778,sharky_55,tt2267998,,7.0,1455945120,,
23779,sharky_55,tt2975590,,7.0,1467589718,,
23780,sharky_55,tt3501632,,7.0,1487870182,,
23781,sharky_55,tt1170358,,7.0,1435865270,,
23782,sharky_55,tt1663202,,8.0,1459798162,,
23783,sharky_55,tt1853728,,7.0,1438656218,,
23784,sharky_55,tt0458339,,7.0,1457413187,,
23785,sharky_55,tt1825683,,7.0,1483475752,,
23786,sharky_55,tt1392170,,7.0,1442761374,,
23787,sharky_55,tt1981115,,7.0,1453688853,,
23788,sharky_55,tt3659388,,7.0,1458972441,,
23789,sharky_55,tt1074638,,7.0,1439157433,,
23790,sharky_55,tt0800369,,8.0,1448716019,,
23791,sharky_55,tt1631867,,7.0,1447342955,,
23792,sharky_55,tt7286456,,7.0,1480756309,,
23793,sharky_55,tt1392214,,8.0,1439208277,,
23794,sharky_55,tt0947798,,7.0,1435325476,,
23795,sharky_55,tt1345836,,7.0,1444499915,,
23796,sharky_55,tt1843866,,7.0,1460418858,,
23797,sharky_55,tt0770828,,7.0,1445999451,,
23798,sharky_55,tt1300854,,7.0,1451315791,,
23799,sharky_55,tt1431045,,7.0,1464410970,,
23800,sharky_55,tt1877832,,7.0,1452042171,,
23801,sharky_55,tt3498820,,8.0,1468753297,,
23802,sharky_55,tt0993846,,7.0,1440392425,,
23803,sharky_55,tt1045658,,7.0,1446574500,,
23804,sharky_55,tt1386697,,8.0,1467430916,,
23805,sharky_55,tt2543164,,7.0,1466834908,,
23806,sharky_55,tt1375666,,8.0,1455041605,,
23807,sharky_55,tt3315342,,8.0,1475878110,,
23808,sharky_55,tt0816711,,7.0,1433794718,,
23809,sharky_55,tt1504320,,10.0,1426711582,,
23810,sharky_55,tt1201607,,6.0,1462623758,,
23811,sharky_55,tt1270798,,10.0,1440961768,,
23812,sharky_55,tt2084970,,7.0,1454290410,,
23813,sharky_55,tt1951264,,7.0,1440501785,,
23814,sharky_55,tt1670345,,7.0,1454002457,,
23815,sharky_55,tt1285016,,7.0,1440011700,,
23816,sharky_55,tt0892769,,7.0,1446941214,,
23817,sharky_55,tt2024544,,7.0,1444037710,,
23818,sharky_55,tt0454876,,7.0,1440399545,,
23819,sharky_55,tt1130884,,7.0,1428951652,,
23820,sharky_55,tt0435761,,7.0,1452750237,,
23821,sharky_55,tt0816692,,7.0,1450016475,,
23822,sharky_55,tt0903624,,6.0,1428283649,,
23823,sharky_55,tt4154796,,7.0,1497989760,,
23824,sharky_55,tt0848228,,7.0,1448814553,,
23825,sharky_55,tt4154756,,7.0,1485198507,,
23826,agmoldham,tt2975590,,6.0,1467589718,,
23827,agmoldham,tt3501632,,6.0,1487870182,,
23828,agmoldham,tt0458339,,6.0,1457413187,,
23829,agmoldham,tt1981115,,6.0,1453688853,,
23830,agmoldham,tt0800369,,6.0,1448716019,,
23831,agmoldham,tt2015381,,6.0,1451830543,,
23832,agmoldham,tt1345836,,6.0,1444499915,,
23833,agmoldham,tt2582802,,6.0,1451394926,,
23834,agmoldham,tt1045658,,6.0,1446574500,,
23835,agmoldham,tt1386697,,6.0,1467430916,,
23836,agmoldham,tt0816711,,6.0,1433794718,,
23837,agmoldham,tt1675434,,5.0,1445540514,,
23838,agmoldham,tt1201607,,5.0,1462623758,,
23839,agmoldham,tt1670345,,6.0,1454002457,,
23840,agmoldham,tt2278388,,6.0,1456496337,,
23841,agmoldham,tt1130884,,6.0,1428951652,,
23842,Prashast_Singh,tt1228705,,7.0,1453299329,,
23843,Prashast_Singh,tt2267998,,8.0,1455945120,,
23844,Prashast_Singh,tt2975590,,8.0,1467589718,,
23845,Prashast_Singh,tt3501632,,8.0,1487870182,,
23846,Prashast_Singh,tt2488496,,8.0,1461405046,,
23847,Prashast_Singh,tt1170358,,8.0,1435865270,,
23848,Prashast_Singh,tt1663202,,8.0,1459798162,,
23849,Prashast_Singh,tt1853728,,6.0,1438656218,,
23850,Prashast_Singh,tt0458339,,8.0,1457413187,,
23851,Prashast_Singh,tt1392170,,8.0,1442761374,,
23852,Prashast_Singh,tt1981115,,8.0,1453688853,,
23853,Prashast_Singh,tt3659388,,8.0,1458972441,,
23854,Prashast_Singh,tt1074638,,9.0,1439157433,,
23855,Prashast_Singh,tt0800369,,7.0,1448716019,,
23856,Prashast_Singh,tt2015381,,8.0,1451830543,,
23857,Prashast_Singh,tt1392214,,10.0,1439208277,,
23858,Prashast_Singh,tt2802144,,6.0,1454489746,,
23859,Prashast_Singh,tt0947798,,8.0,1435325476,,
23860,Prashast_Singh,tt1843866,,7.0,1460418858,,
23861,Prashast_Singh,tt1300854,,7.0,1451315791,,
23862,Prashast_Singh,tt2582802,,7.0,1451394926,,
23863,Prashast_Singh,tt1431045,,8.0,1464410970,,
23864,Prashast_Singh,tt1877832,,8.0,1452042171,,
23865,Prashast_Singh,tt0993846,,7.0,1440392425,,
23866,Prashast_Singh,tt1045658,,8.0,1446574500,,
23867,Prashast_Singh,tt1386697,,7.0,1467430916,,
23868,Prashast_Singh,tt2543164,,8.0,1466834908,,
23869,Prashast_Singh,tt1375666,,7.0,1455041605,,
23870,Prashast_Singh,tt0816711,,8.0,1433794718,,
23871,Prashast_Singh,tt2395427,,7.0,1462112296,,
23872,Prashast_Singh,tt1504320,,7.0,1426711582,,
23873,Prashast_Singh,tt1675434,,7.0,1445540514,,
23874,Prashast_Singh,tt1201607,,7.0,1462623758,,
23875,Prashast_Singh,tt1270798,,10.0,1440961768,,
23876,Prashast_Singh,tt2084970,,8.0,1454290410,,
23877,Prashast_Singh,tt1951264,,8.0,1440501785,,
23878,Prashast_Singh,tt1670345,,8.0,1454002457,,
23879,Prashast_Singh,tt1285016,,8.0,1440011700,,
23880,Prashast_Singh,tt0892769,,8.0,1446941214,,
23881,Prashast_Singh,tt1392190,,7.0,1459573934,,
23882,Prashast_Singh,tt2278388,,8.0,1456496337,,
23883,Prashast_Singh,tt2024544,,8.0,1444037710,,
23884,Prashast_Singh,tt0454876,,8.0,1440399545,,
23885,Prashast_Singh,tt1130884,,8.0,1428951652,,
23886,Prashast_Singh,tt0435761,,8.0,1452750237,,
23887,Prashast_Singh,tt0816692,,8.0,1450016475,,
23888,Prashast_Singh,tt0903624,,10.0,1428283649,,
23889,Prashast_Singh,tt2096673,,7.0,1460542089,,
23890,Prashast_Singh,tt0848228,,7.0,1448814553,,
23891,nairtejas,tt1228705,,8.0,1453299329,,
23892,nairtejas,tt2975590,,8.0,1467589718,,
23893,nairtejas,tt2488496,,8.0,1461405046,,
23894,nairtejas,tt1170358,,8.0,1435865270,,
23895,nairtejas,tt1663202,,9.0,1459798162,,
23896,nairtejas,tt0458339,,8.0,1457413187,,
23897,nairtejas,tt3659388,,8.0,1458972441,,
23898,nairtejas,tt1074638,,8.0,1439157433,,
23899,nairtejas,tt0800369,,8.0,1448716019,,
23900,nairtejas,tt1631867,,8.0,1447342955,,
23901,nairtejas,tt2802144,,6.0,1454489746,,
23902,nairtejas,tt0947798,,8.0,1435325476,,
23903,nairtejas,tt1345836,,8.0,1444499915,,
23904,nairtejas,tt0770828,,8.0,1445999451,,
23905,nairtejas,tt1431045,,8.0,1464410970,,
23906,nairtejas,tt1877832,,8.0,1452042171,,
23907,nairtejas,tt1386697,,9.0,1467430916,,
23908,nairtejas,tt2543164,,8.0,1466834908,,
23909,nairtejas,tt2096673,,8.0,1460542089,,
23910,nairtejas,tt1375666,,9.0,1455041605,,
23911,nairtejas,tt2395427,,8.0,1462112296,,
23912,nairtejas,tt1504320,,5.0,1426711582,,
23913,nairtejas,tt1201607,,8.0,1462623758,,
23914,nairtejas,tt2084970,,8.0,1454290410,,
23915,nairtejas,tt1951264,,8.0,1440501785,,
23916,nairtejas,tt1285016,,8.0,1440011700,,
23917,nairtejas,tt0892769,,8.0,1446941214,,
23918,nairtejas,tt1392190,,8.0,1459573934,,
23919,nairtejas,tt0435761,,8.0,1452750237,,
23920,nairtejas,tt4154796,,8.0,1497989760,,
23921,nairtejas,tt3315342,,8.0,1475878110,,
23922,nairtejas,tt0848228,,8.0,1448814553,,
23923,rgkarim,tt1228705,,8.0,1453299329,,
23924,rgkarim,tt2975590,,8.0,1467589718,,
23925,rgkarim,tt1170358,,9.0,1435865270,,
23926,rgkarim,tt1663202,,9.0,1459798162,,
23927,rgkarim,tt0458339,,8.0,1457413187,,
23928,rgkarim,tt1981115,,9.0,1453688853,,
23929,rgkarim,tt3659388,,9.0,1458972441,,
23930,rgkarim,tt0800369,,8.0,1448716019,,
23931,rgkarim,tt7286456,,9.0,1480756309,,
23932,rgkarim,tt1392214,,10.0,1439208277,,
23933,rgkarim,tt0947798,,9.0,1435325476,,
23934,rgkarim,tt1843866,,8.0,1460418858,,
23935,rgkarim,tt1211837,,9.0,1476579082,,
23936,rgkarim,tt1300854,,8.0,1451315791,,
23937,rgkarim,tt2582802,,8.0,1451394926,,
23938,rgkarim,tt1431045,,8.0,1464410970,,
23939,rgkarim,tt3498820,,8.0,1468753297,,
23940,rgkarim,tt0993846,,8.0,1440392425,,
23941,rgkarim,tt1045658,,9.0,1446574500,,
23942,rgkarim,tt2543164,,8.0,1466834908,,
23943,rgkarim,tt1375666,,8.0,1455041605,,
23944,rgkarim,tt0816711,,9.0,1433794718,,
23945,rgkarim,tt2395427,,8.0,1462112296,,
23946,rgkarim,tt1454468,,8.0,1449904659,,
23947,rgkarim,tt1504320,,1.0,1426711582,,
23948,rgkarim,tt1675434,,9.0,1445540514,,
23949,rgkarim,tt1201607,,9.0,1462623758,,
23950,rgkarim,tt1270798,,3.0,1440961768,,
23951,rgkarim,tt2084970,,9.0,1454290410,,
23952,rgkarim,tt1951264,,9.0,1440501785,,
23953,rgkarim,tt1285016,,8.0,1440011700,,
23954,rgkarim,tt0892769,,9.0,1446941214,,
23955,rgkarim,tt1392190,,8.0,1459573934,,
23956,rgkarim,tt2278388,,8.0,1456496337,,
23957,rgkarim,tt2024544,,8.0,1444037710,,
23958,rgkarim,tt1130884,,9.0,1428951652,,
23959,rgkarim,tt0435761,,8.0,1452750237,,
23960,rgkarim,tt4154796,,9.0,1497989760,,
23961,rgkarim,tt0848228,,8.0,1448814553,,
23962,arjunflamingfeather,tt1228705,,10.0,1453299329,,
23963,arjunflamingfeather,tt2267998,,10.0,1455945120,,
23964,arjunflamingfeather,tt2975590,,10.0,1467589718,,
23965,arjunflamingfeather,tt2488496,,10.0,1461405046,,
23966,arjunflamingfeather,tt1170358,,10.0,1435865270,,
23967,arjunflamingfeather,tt1825683,,10.0,1483475752,,
23968,arjunflamingfeather,tt3659388,,10.0,1458972441,,
23969,arjunflamingfeather,tt1074638,,10.0,1439157433,,
23970,arjunflamingfeather,tt1631867,,10.0,1447342955,,
23971,arjunflamingfeather,tt1392214,,10.0,1439208277,,
23972,arjunflamingfeather,tt2802144,,10.0,1454489746,,
23973,arjunflamingfeather,tt1345836,,10.0,1444499915,,
23974,arjunflamingfeather,tt0770828,,10.0,1445999451,,
23975,arjunflamingfeather,tt1300854,,10.0,1451315791,,
23976,arjunflamingfeather,tt2582802,,10.0,1451394926,,
23977,arjunflamingfeather,tt1431045,,10.0,1464410970,,
23978,arjunflamingfeather,tt1877832,,10.0,1452042171,,
23979,arjunflamingfeather,tt1386697,,10.0,1467430916,,
23980,arjunflamingfeather,tt2096673,,10.0,1460542089,,
23981,arjunflamingfeather,tt1375666,,10.0,1455041605,,
23982,arjunflamingfeather,tt0816711,,10.0,1433794718,,
23983,arjunflamingfeather,tt1675434,,10.0,1445540514,,
23984,arjunflamingfeather,tt1454468,,10.0,1449904659,,
23985,arjunflamingfeather,tt1201607,,10.0,1462623758,,
23986,arjunflamingfeather,tt1270798,,10.0,1440961768,,
23987,arjunflamingfeather,tt1670345,,10.0,1454002457,,
23988,arjunflamingfeather,tt0892769,,10.0,1446941214,,
23989,arjunflamingfeather,tt2278388,,10.0,1456496337,,
23990,arjunflamingfeather,tt0454876,,10.0,1440399545,,
23991,arjunflamingfeather,tt1130884,,10.0,1428951652,,
23992,arjunflamingfeather,tt0435761,,10.0,1452750237,,
23993,arjunflamingfeather,tt0816692,,10.0,1450016475,,
23994,arjunflamingfeather,tt0903624,,10.0,1428283649,,
23995,arjunflamingfeather,tt4154796,,10.0,1497989760,,
23996,arjunflamingfeather,tt4154756,,10.0,1485198507,,
23997,asda-man,tt1228705,,9.0,1453299329,,
23998,asda-man,tt2267998,,9.0,1455945120,,
23999,asda-man,tt2975590,,8.0,1467589718,,
24000,asda-man,tt3501632,,9.0,1487870182,,
24001,asda-man,tt2488496,,10.0,1461405046,,
24002,asda-man,tt1170358,,9.0,1435865270,,
24003,asda-man,tt1663202,,7.0,1459798162,,
24004,asda-man,tt0458339,,10.0,1457413187,,
24005,asda-man,tt1825683,,9.0,1483475752,,
24006,asda-man,tt1392170,,9.0,1442761374,,
24007,asda-man,tt1981115,,10.0,1453688853,,
24008,asda-man,tt3659388,,9.0,1458972441,,
24009,asda-man,tt0800369,,9.0,1448716019,,
24010,asda-man,tt2015381,,10.0,1451830543,,
24011,asda-man,tt1631867,,9.0,1447342955,,
24012,asda-man,tt7286456,,10.0,1480756309,,
24013,asda-man,tt1392214,,7.0,1439208277,,
24014,asda-man,tt2802144,,6.0,1454489746,,
24015,asda-man,tt1843866,,9.0,1460418858,,
24016,asda-man,tt0770828,,9.0,1445999451,,
24017,asda-man,tt1211837,,9.0,1476579082,,
24018,asda-man,tt1300854,,10.0,1451315791,,
24019,asda-man,tt1431045,,9.0,1464410970,,
24020,asda-man,tt1877832,,9.0,1452042171,,
24021,asda-man,tt3498820,,8.0,1468753297,,
24022,asda-man,tt0993846,,10.0,1440392425,,
24023,asda-man,tt1045658,,9.0,1446574500,,
24024,asda-man,tt1386697,,9.0,1467430916,,
24025,asda-man,tt2543164,,10.0,1466834908,,
24026,asda-man,tt2096673,,9.0,1460542089,,
24027,asda-man,tt0816711,,9.0,1433794718,,
24028,asda-man,tt2395427,,9.0,1462112296,,
24029,asda-man,tt1504320,,10.0,1426711582,,
24030,asda-man,tt1201607,,10.0,1462623758,,
24031,asda-man,tt1670345,,10.0,1454002457,,
24032,asda-man,tt2084970,,9.0,1454290410,,
24033,asda-man,tt1951264,,9.0,1440501785,,
24034,asda-man,tt1285016,,9.0,1440011700,,
24035,asda-man,tt0892769,,10.0,1446941214,,
24036,asda-man,tt2278388,,9.0,1456496337,,
24037,asda-man,tt0454876,,9.0,1440399545,,
24038,asda-man,tt0435761,,9.0,1452750237,,
24039,asda-man,tt0903624,,10.0,1428283649,,
24040,asda-man,tt4154796,,10.0,1497989760,,
24041,asda-man,tt3315342,,9.0,1475878110,,
24042,asda-man,tt0848228,,9.0,1448814553,,
24043,asda-man,tt4154756,,10.0,1485198507,,
24044,disdressed12,tt2267998,,8.0,1455945120,,
24045,disdressed12,tt3501632,,8.0,1487870182,,
24046,disdressed12,tt2488496,,4.0,1461405046,,
24047,disdressed12,tt1170358,,7.0,1435865270,,
24048,disdressed12,tt1663202,,8.0,1459798162,,
24049,disdressed12,tt1853728,,7.0,1438656218,,
24050,disdressed12,tt1825683,,8.0,1483475752,,
24051,disdressed12,tt1392170,,8.0,1442761374,,
24052,disdressed12,tt1981115,,8.0,1453688853,,
24053,disdressed12,tt3659388,,8.0,1458972441,,
24054,disdressed12,tt1074638,,8.0,1439157433,,
24055,disdressed12,tt0800369,,8.0,1448716019,,
24056,disdressed12,tt2015381,,8.0,1451830543,,
24057,disdressed12,tt1631867,,8.0,1447342955,,
24058,disdressed12,tt7286456,,10.0,1480756309,,
24059,disdressed12,tt1392214,,9.0,1439208277,,
24060,disdressed12,tt2802144,,9.0,1454489746,,
24061,disdressed12,tt1345836,,8.0,1444499915,,
24062,disdressed12,tt1211837,,8.0,1476579082,,
24063,disdressed12,tt1300854,,7.0,1451315791,,
24064,disdressed12,tt2582802,,7.0,1451394926,,
24065,disdressed12,tt1431045,,8.0,1464410970,,
24066,disdressed12,tt1877832,,8.0,1452042171,,
24067,disdressed12,tt0993846,,8.0,1440392425,,
24068,disdressed12,tt1045658,,8.0,1446574500,,
24069,disdressed12,tt2543164,,7.0,1466834908,,
24070,disdressed12,tt2096673,,8.0,1460542089,,
24071,disdressed12,tt0816711,,8.0,1433794718,,
24072,disdressed12,tt1675434,,1.0,1445540514,,
24073,disdressed12,tt1454468,,8.0,1449904659,,
24074,disdressed12,tt1201607,,3.0,1462623758,,
24075,disdressed12,tt1270798,,10.0,1440961768,,
24076,disdressed12,tt2084970,,8.0,1454290410,,
24077,disdressed12,tt1951264,,8.0,1440501785,,
24078,disdressed12,tt1670345,,8.0,1454002457,,
24079,disdressed12,tt0892769,,7.0,1446941214,,
24080,disdressed12,tt1392190,,8.0,1459573934,,
24081,disdressed12,tt2278388,,8.0,1456496337,,
24082,disdressed12,tt2024544,,7.0,1444037710,,
24083,disdressed12,tt0454876,,8.0,1440399545,,
24084,disdressed12,tt1130884,,8.0,1428951652,,
24085,disdressed12,tt0816692,,8.0,1450016475,,
24086,disdressed12,tt0903624,,10.0,1428283649,,
24087,disdressed12,tt4154796,,7.0,1497989760,,
24088,disdressed12,tt3315342,,8.0,1475878110,,
24089,disdressed12,tt4154756,,8.0,1485198507,,
24090,andrewchristianjr,tt1228705,,8.0,1453299329,,
24091,andrewchristianjr,tt2975590,,8.0,1467589718,,
24092,andrewchristianjr,tt2488496,,8.0,1461405046,,
24093,andrewchristianjr,tt1170358,,8.0,1435865270,,
24094,andrewchristianjr,tt0458339,,8.0,1457413187,,
24095,andrewchristianjr,tt1981115,,8.0,1453688853,,
24096,andrewchristianjr,tt3659388,,8.0,1458972441,,
24097,andrewchristianjr,tt0800369,,8.0,1448716019,,
24098,andrewchristianjr,tt1631867,,8.0,1447342955,,
24099,andrewchristianjr,tt1392214,,9.0,1439208277,,
24100,andrewchristianjr,tt2802144,,9.0,1454489746,,
24101,andrewchristianjr,tt0947798,,8.0,1435325476,,
24102,andrewchristianjr,tt0770828,,8.0,1445999451,,
24103,andrewchristianjr,tt1211837,,8.0,1476579082,,
24104,andrewchristianjr,tt1300854,,8.0,1451315791,,
24105,andrewchristianjr,tt2582802,,8.0,1451394926,,
24106,andrewchristianjr,tt1431045,,8.0,1464410970,,
24107,andrewchristianjr,tt1877832,,8.0,1452042171,,
24108,andrewchristianjr,tt1045658,,8.0,1446574500,,
24109,andrewchristianjr,tt1386697,,8.0,1467430916,,
24110,andrewchristianjr,tt2395427,,8.0,1462112296,,
24111,andrewchristianjr,tt1454468,,8.0,1449904659,,
24112,andrewchristianjr,tt1504320,,9.0,1426711582,,
24113,andrewchristianjr,tt1270798,,9.0,1440961768,,
24114,andrewchristianjr,tt1670345,,8.0,1454002457,,
24115,andrewchristianjr,tt2084970,,8.0,1454290410,,
24116,andrewchristianjr,tt0903624,,9.0,1428283649,,
24117,DarkVulcan29,tt1663202,,10.0,1459798162,,
24118,DarkVulcan29,tt1853728,,9.0,1438656218,,
24119,DarkVulcan29,tt1392214,,10.0,1439208277,,
24120,DarkVulcan29,tt0947798,,10.0,1435325476,,
24121,DarkVulcan29,tt2582802,,10.0,1451394926,,
24122,DarkVulcan29,tt0993846,,10.0,1440392425,,
24123,DarkVulcan29,tt1045658,,9.0,1446574500,,
24124,DarkVulcan29,tt0816711,,10.0,1433794718,,
24125,DarkVulcan29,tt1504320,,9.0,1426711582,,
24126,DarkVulcan29,tt1675434,,10.0,1445540514,,
24127,DarkVulcan29,tt1201607,,10.0,1462623758,,
24128,DarkVulcan29,tt2084970,,10.0,1454290410,,
24129,DarkVulcan29,tt0892769,,10.0,1446941214,,
24130,DarkVulcan29,tt2278388,,10.0,1456496337,,
24131,DarkVulcan29,tt2024544,,10.0,1444037710,,
24132,fung0,tt1228705,,4.0,1453299329,,
24133,fung0,tt2267998,,4.0,1455945120,,
24134,fung0,tt2975590,,3.0,1467589718,,
24135,fung0,tt3501632,,4.0,1487870182,,
24136,fung0,tt2488496,,5.0,1461405046,,
24137,fung0,tt1663202,,3.0,1459798162,,
24138,fung0,tt1853728,,8.0,1438656218,,
24139,fung0,tt0458339,,5.0,1457413187,,
24140,fung0,tt1825683,,4.0,1483475752,,
24141,fung0,tt1392170,,3.0,1442761374,,
24142,fung0,tt1981115,,4.0,1453688853,,
24143,fung0,tt3659388,,4.0,1458972441,,
24144,fung0,tt0800369,,3.0,1448716019,,
24145,fung0,tt2015381,,4.0,1451830543,,
24146,fung0,tt1631867,,4.0,1447342955,,
24147,fung0,tt7286456,,5.0,1480756309,,
24148,fung0,tt1392214,,3.0,1439208277,,
24149,fung0,tt2802144,,10.0,1454489746,,
24150,fung0,tt0770828,,4.0,1445999451,,
24151,fung0,tt1300854,,5.0,1451315791,,
24152,fung0,tt2582802,,5.0,1451394926,,
24153,fung0,tt1431045,,3.0,1464410970,,
24154,fung0,tt1877832,,4.0,1452042171,,
24155,fung0,tt0993846,,4.0,1440392425,,
24156,fung0,tt1045658,,3.0,1446574500,,
24157,fung0,tt2096673,,3.0,1460542089,,
24158,fung0,tt1375666,,2.0,1455041605,,
24159,fung0,tt2395427,,3.0,1462112296,,
24160,fung0,tt1504320,,1.0,1426711582,,
24161,fung0,tt1675434,,7.0,1445540514,,
24162,fung0,tt1201607,,7.0,1462623758,,
24163,fung0,tt1270798,,1.0,1440961768,,
24164,fung0,tt2084970,,4.0,1454290410,,
24165,fung0,tt1951264,,4.0,1440501785,,
24166,fung0,tt1670345,,4.0,1454002457,,
24167,fung0,tt1285016,,4.0,1440011700,,
24168,fung0,tt0892769,,4.0,1446941214,,
24169,fung0,tt1392190,,5.0,1459573934,,
24170,fung0,tt2278388,,4.0,1456496337,,
24171,fung0,tt2024544,,5.0,1444037710,,
24172,fung0,tt0454876,,4.0,1440399545,,
24173,fung0,tt0435761,,4.0,1452750237,,
24174,fung0,tt0903624,,6.0,1428283649,,
24175,fung0,tt4154796,,5.0,1497989760,,
24176,fung0,tt0848228,,4.0,1448814553,,
24177,fung0,tt4154756,,5.0,1485198507,,
24178,kgprophet,tt1228705,,8.0,1453299329,,
24179,kgprophet,tt2267998,,8.0,1455945120,,
24180,kgprophet,tt3501632,,8.0,1487870182,,
24181,kgprophet,tt1170358,,8.0,1435865270,,
24182,kgprophet,tt1663202,,7.0,1459798162,,
24183,kgprophet,tt1853728,,9.0,1438656218,,
24184,kgprophet,tt0458339,,8.0,1457413187,,
24185,kgprophet,tt1825683,,8.0,1483475752,,
24186,kgprophet,tt3659388,,8.0,1458972441,,
24187,kgprophet,tt2015381,,8.0,1451830543,,
24188,kgprophet,tt1631867,,8.0,1447342955,,
24189,kgprophet,tt7286456,,8.0,1480756309,,
24190,kgprophet,tt1392214,,7.0,1439208277,,
24191,kgprophet,tt2802144,,2.0,1454489746,,
24192,kgprophet,tt2582802,,8.0,1451394926,,
24193,kgprophet,tt1431045,,7.0,1464410970,,
24194,kgprophet,tt1877832,,8.0,1452042171,,
24195,kgprophet,tt3498820,,7.0,1468753297,,
24196,kgprophet,tt0993846,,8.0,1440392425,,
24197,kgprophet,tt1045658,,7.0,1446574500,,
24198,kgprophet,tt1386697,,7.0,1467430916,,
24199,kgprophet,tt2096673,,7.0,1460542089,,
24200,kgprophet,tt1375666,,7.0,1455041605,,
24201,kgprophet,tt2395427,,7.0,1462112296,,
24202,kgprophet,tt1454468,,7.0,1449904659,,
24203,kgprophet,tt1504320,,5.0,1426711582,,
24204,kgprophet,tt1675434,,10.0,1445540514,,
24205,kgprophet,tt1201607,,9.0,1462623758,,
24206,kgprophet,tt1670345,,8.0,1454002457,,
24207,kgprophet,tt2084970,,8.0,1454290410,,
24208,kgprophet,tt1285016,,8.0,1440011700,,
24209,kgprophet,tt1392190,,8.0,1459573934,,
24210,kgprophet,tt2278388,,8.0,1456496337,,
24211,kgprophet,tt2024544,,8.0,1444037710,,
24212,kgprophet,tt1130884,,7.0,1428951652,,
24213,kgprophet,tt0435761,,8.0,1452750237,,
24214,kgprophet,tt4154796,,8.0,1497989760,,
24215,kgprophet,tt3315342,,7.0,1475878110,,
24216,kgprophet,tt0848228,,8.0,1448814553,,
24217,kgprophet,tt4154756,,8.0,1485198507,,
24218,MihaiSorinToma,tt1228705,,8.0,1453299329,,
24219,MihaiSorinToma,tt2267998,,8.0,1455945120,,
24220,MihaiSorinToma,tt2975590,,8.0,1467589718,,
24221,MihaiSorinToma,tt1170358,,8.0,1435865270,,
24222,MihaiSorinToma,tt1663202,,7.0,1459798162,,
24223,MihaiSorinToma,tt0458339,,8.0,1457413187,,
24224,MihaiSorinToma,tt1392170,,8.0,1442761374,,
24225,MihaiSorinToma,tt1074638,,7.0,1439157433,,
24226,MihaiSorinToma,tt1631867,,8.0,1447342955,,
24227,MihaiSorinToma,tt1392214,,7.0,1439208277,,
24228,MihaiSorinToma,tt0947798,,8.0,1435325476,,
24229,MihaiSorinToma,tt1345836,,8.0,1444499915,,
24230,MihaiSorinToma,tt1843866,,8.0,1460418858,,
24231,MihaiSorinToma,tt1211837,,8.0,1476579082,,
24232,MihaiSorinToma,tt1300854,,8.0,1451315791,,
24233,MihaiSorinToma,tt2582802,,8.0,1451394926,,
24234,MihaiSorinToma,tt1877832,,8.0,1452042171,,
24235,MihaiSorinToma,tt3498820,,8.0,1468753297,,
24236,MihaiSorinToma,tt0993846,,8.0,1440392425,,
24237,MihaiSorinToma,tt1386697,,7.0,1467430916,,
24238,MihaiSorinToma,tt2543164,,8.0,1466834908,,
24239,MihaiSorinToma,tt1375666,,7.0,1455041605,,
24240,MihaiSorinToma,tt0816711,,8.0,1433794718,,
24241,MihaiSorinToma,tt1504320,,7.0,1426711582,,
24242,MihaiSorinToma,tt1675434,,9.0,1445540514,,
24243,MihaiSorinToma,tt1201607,,9.0,1462623758,,
24244,MihaiSorinToma,tt1670345,,8.0,1454002457,,
24245,MihaiSorinToma,tt1951264,,8.0,1440501785,,
24246,MihaiSorinToma,tt1285016,,8.0,1440011700,,
24247,MihaiSorinToma,tt0892769,,8.0,1446941214,,
24248,MihaiSorinToma,tt0454876,,8.0,1440399545,,
24249,MihaiSorinToma,tt1130884,,8.0,1428951652,,
24250,MihaiSorinToma,tt0435761,,8.0,1452750237,,
24251,MihaiSorinToma,tt0903624,,10.0,1428283649,,
24252,StevePulaski,tt2975590,,8.0,1467589718,,
24253,StevePulaski,tt2267998,,8.0,1455945120,,
24254,StevePulaski,tt3501632,,8.0,1487870182,,
24255,StevePulaski,tt1825683,,8.0,1483475752,,
24256,StevePulaski,tt1981115,,8.0,1453688853,,
24257,StevePulaski,tt0800369,,8.0,1448716019,,
24258,StevePulaski,tt1843866,,8.0,1460418858,,
24259,StevePulaski,tt1877832,,8.0,1452042171,,
24260,StevePulaski,tt0993846,,8.0,1440392425,,
24261,StevePulaski,tt1386697,,8.0,1467430916,,
24262,StevePulaski,tt2543164,,8.0,1466834908,,
24263,StevePulaski,tt1375666,,7.0,1455041605,,
24264,StevePulaski,tt1201607,,8.0,1462623758,,
24265,StevePulaski,tt1392190,,8.0,1459573934,,
24266,StevePulaski,tt2278388,,8.0,1456496337,,
