,Author,Mid,Date,Rating,timestamp,id_convert,user_convert
27998,CMTiago,tt0454876,,8.0,1354032000,,
27999,CMTiago,tt1392170,,8.0,1333036800,,
28000,CMTiago,tt1285016,,8.0,1289491200,,
28001,CMTiago,tt2015381,,8.0,1407340800,,
28002,CMTiago,tt1853728,,8.0,1362499200,,
28003,CMTiago,tt4154756,,8.0,1525190400,,
28004,CMTiago,tt1045658,,8.0,1362067200,,
28005,CMTiago,tt1504320,,7.0,1299772800,,
28006,davidmvining,tt2267998,,6.0,1413388800,,
28007,davidmvining,tt1631867,,7.0,1401984000,,
28008,davidmvining,tt0435761,,6.0,1277222400,,
28009,davidmvining,tt0947798,,6.0,1293120000,,
28010,davidmvining,tt1201607,,7.0,1311177600,,
28011,davidmvining,tt1392214,,4.0,1381420800,,
28012,davidmvining,tt0993846,,7.0,1392912000,,
28013,davidmvining,tt2802144,,9.0,1424793600,,
28014,davidmvining,tt1675434,,7.0,1333641600,,
28015,davidmvining,tt1431045,,6.0,1455552000,,
28016,davidmvining,tt2024544,,6.0,1395331200,,
28017,davidmvining,tt2084970,,6.0,1425484800,,
28018,davidmvining,tt0892769,,6.0,1270137600,,
28019,davidmvining,tt2096673,,6.0,1439481600,,
28020,davidmvining,tt2543164,,6.0,1487260800,,
28021,davidmvining,tt1670345,,6.0,1370534400,,
28022,davidmvining,tt1951264,,6.0,1385654400,,
28023,davidmvining,tt0816711,,6.0,1372262400,,
28024,davidmvining,tt2278388,,6.0,1398355200,,
28025,davidmvining,tt2582802,,7.0,1423152000,,
28026,davidmvining,tt1663202,,6.0,1452787200,,
28027,davidmvining,tt3659388,,6.0,1444320000,,
28028,davidmvining,tt0903624,,6.0,1356019200,,
28029,davidmvining,tt1454468,,7.0,1381420800,,
28030,davidmvining,tt1270798,,10.0,1307635200,,
28031,davidmvining,tt1285016,,6.0,1289491200,,
28032,davidmvining,tt1130884,,6.0,1267718400,,
28033,davidmvining,tt3315342,,6.0,1488816000,,
28034,davidmvining,tt1392170,,6.0,1333036800,,
28035,davidmvining,tt1170358,,7.0,1387468800,,
28036,davidmvining,tt1045658,,6.0,1362067200,,
28037,davidmvining,tt1504320,,5.0,1299772800,,
28038,davidmvining,tt1877832,,6.0,1401206400,,
28039,repojack,tt1392190,,8.0,1432224000,,
28040,repojack,tt1631867,,8.0,1401984000,,
28041,repojack,tt1375666,,8.0,1279814400,,
28042,repojack,tt0435761,,8.0,1277222400,,
28043,repojack,tt1300854,,8.0,1367337600,,
28044,repojack,tt0947798,,8.0,1293120000,,
28045,repojack,tt1201607,,9.0,1311177600,,
28046,repojack,tt1392214,,10.0,1381420800,,
28047,repojack,tt2488496,,8.0,1450886400,,
28048,repojack,tt4154796,,8.0,1556640000,,
28049,repojack,tt2802144,,7.0,1424793600,,
28050,repojack,tt1675434,,9.0,1333641600,,
28051,repojack,tt3501632,,8.0,1509379200,,
28052,repojack,tt1431045,,8.0,1455552000,,
28053,repojack,tt1074638,,8.0,1352390400,,
28054,repojack,tt2024544,,8.0,1395331200,,
28055,repojack,tt2084970,,8.0,1425484800,,
28056,repojack,tt0892769,,8.0,1270137600,,
28057,repojack,tt2975590,,8.0,1459440000,,
28058,repojack,tt2096673,,8.0,1439481600,,
28059,repojack,tt2543164,,8.0,1487260800,,
28060,repojack,tt0800369,,8.0,1304611200,,
28061,repojack,tt3498820,,8.0,1462291200,,
28062,repojack,tt1670345,,8.0,1370534400,,
28063,repojack,tt1951264,,8.0,1385654400,,
28064,repojack,tt1981115,,8.0,1383753600,,
28065,repojack,tt2278388,,8.0,1398355200,,
28066,repojack,tt2582802,,8.0,1423152000,,
28067,repojack,tt1211837,,8.0,1477929600,,
28068,repojack,tt2395427,,8.0,1430236800,,
28069,repojack,tt1663202,,7.0,1452787200,,
28070,repojack,tt3659388,,8.0,1444320000,,
28071,repojack,tt1843866,,8.0,1396454400,,
28072,repojack,tt0903624,,1.0,1356019200,,
28073,repojack,tt1454468,,8.0,1381420800,,
28074,repojack,tt0458339,,8.0,1312387200,,
28075,repojack,tt1270798,,10.0,1307635200,,
28076,repojack,tt1825683,,8.0,1519056000,,
28077,repojack,tt1130884,,8.0,1267718400,,
28078,repojack,tt1386697,,8.0,1470931200,,
28079,repojack,tt0454876,,8.0,1354032000,,
28080,repojack,tt1285016,,8.0,1289491200,,
28081,repojack,tt1170358,,8.0,1387468800,,
28082,repojack,tt1392170,,8.0,1333036800,,
28083,repojack,tt4154756,,8.0,1525190400,,
28084,repojack,tt1853728,,8.0,1362499200,,
28085,repojack,tt1045658,,8.0,1362067200,,
28086,repojack,tt1504320,,7.0,1299772800,,
28087,repojack,tt1877832,,8.0,1401206400,,
28088,areatw,tt0770828,,6.0,1371571200,,
28089,areatw,tt1631867,,6.0,1401984000,,
28090,areatw,tt0435761,,6.0,1277222400,,
28091,areatw,tt1228705,,6.0,1273075200,,
28092,areatw,tt1300854,,6.0,1367337600,,
28093,areatw,tt0848228,,6.0,1335888000,,
28094,areatw,tt1201607,,7.0,1311177600,,
28095,areatw,tt2488496,,7.0,1450886400,,
28096,areatw,tt4154796,,7.0,1556640000,,
28097,areatw,tt0993846,,6.0,1392912000,,
28098,areatw,tt1345836,,6.0,1343232000,,
28099,areatw,tt1675434,,7.0,1333641600,,
28100,areatw,tt3501632,,6.0,1509379200,,
28101,areatw,tt1074638,,7.0,1352390400,,
28102,areatw,tt0892769,,6.0,1270137600,,
28103,areatw,tt2096673,,6.0,1439481600,,
28104,areatw,tt0800369,,6.0,1304611200,,
28105,areatw,tt3498820,,6.0,1462291200,,
28106,areatw,tt1951264,,6.0,1385654400,,
28107,areatw,tt1981115,,6.0,1383753600,,
28108,areatw,tt0816711,,6.0,1372262400,,
28109,areatw,tt1211837,,6.0,1477929600,,
28110,areatw,tt2395427,,6.0,1430236800,,
28111,areatw,tt3659388,,6.0,1444320000,,
28112,areatw,tt1843866,,6.0,1396454400,,
28113,areatw,tt0903624,,10.0,1356019200,,
28114,areatw,tt0458339,,6.0,1312387200,,
28115,areatw,tt1270798,,8.0,1307635200,,
28116,areatw,tt7286456,,8.0,1570636800,,
28117,areatw,tt1170358,,7.0,1387468800,,
28118,areatw,tt1130884,,7.0,1267718400,,
28119,areatw,tt1825683,,6.0,1519056000,,
28120,areatw,tt1392170,,6.0,1333036800,,
28121,areatw,tt2015381,,6.0,1407340800,,
28122,areatw,tt4154756,,6.0,1525190400,,
28123,areatw,tt1045658,,6.0,1362067200,,
28124,areatw,tt1877832,,6.0,1401206400,,
28125,jose-cruz53,tt1392190,,8.0,1432224000,,
28126,jose-cruz53,tt0770828,,8.0,1371571200,,
28127,jose-cruz53,tt2267998,,8.0,1413388800,,
28128,jose-cruz53,tt1631867,,8.0,1401984000,,
28129,jose-cruz53,tt1375666,,9.0,1279814400,,
28130,jose-cruz53,tt1228705,,8.0,1273075200,,
28131,jose-cruz53,tt1300854,,8.0,1367337600,,
28132,jose-cruz53,tt1392214,,8.0,1381420800,,
28133,jose-cruz53,tt2488496,,7.0,1450886400,,
28134,jose-cruz53,tt4154796,,8.0,1556640000,,
28135,jose-cruz53,tt0993846,,8.0,1392912000,,
28136,jose-cruz53,tt2802144,,7.0,1424793600,,
28137,jose-cruz53,tt3501632,,8.0,1509379200,,
28138,jose-cruz53,tt1431045,,8.0,1455552000,,
28139,jose-cruz53,tt1074638,,8.0,1352390400,,
28140,jose-cruz53,tt2024544,,8.0,1395331200,,
28141,jose-cruz53,tt2084970,,8.0,1425484800,,
28142,jose-cruz53,tt2975590,,8.0,1459440000,,
28143,jose-cruz53,tt2096673,,8.0,1439481600,,
28144,jose-cruz53,tt2543164,,8.0,1487260800,,
28145,jose-cruz53,tt0800369,,8.0,1304611200,,
28146,jose-cruz53,tt3498820,,9.0,1462291200,,
28147,jose-cruz53,tt1670345,,8.0,1370534400,,
28148,jose-cruz53,tt1951264,,8.0,1385654400,,
28149,jose-cruz53,tt1981115,,8.0,1383753600,,
28150,jose-cruz53,tt0816711,,8.0,1372262400,,
28151,jose-cruz53,tt2278388,,8.0,1398355200,,
28152,jose-cruz53,tt2582802,,8.0,1423152000,,
28153,jose-cruz53,tt1211837,,8.0,1477929600,,
28154,jose-cruz53,tt2395427,,8.0,1430236800,,
28155,jose-cruz53,tt1663202,,8.0,1452787200,,
28156,jose-cruz53,tt0816692,,8.0,1415894400,,
28157,jose-cruz53,tt3659388,,8.0,1444320000,,
28158,jose-cruz53,tt1843866,,8.0,1396454400,,
28159,jose-cruz53,tt1454468,,8.0,1381420800,,
28160,jose-cruz53,tt0458339,,8.0,1312387200,,
28161,jose-cruz53,tt1270798,,6.0,1307635200,,
28162,jose-cruz53,tt7286456,,7.0,1570636800,,
28163,jose-cruz53,tt1130884,,8.0,1267718400,,
28164,jose-cruz53,tt1825683,,8.0,1519056000,,
28165,jose-cruz53,tt3315342,,8.0,1488816000,,
28166,jose-cruz53,tt1386697,,8.0,1470931200,,
28167,jose-cruz53,tt0454876,,8.0,1354032000,,
28168,jose-cruz53,tt1285016,,8.0,1289491200,,
28169,jose-cruz53,tt1170358,,8.0,1387468800,,
28170,jose-cruz53,tt2015381,,8.0,1407340800,,
28171,jose-cruz53,tt1853728,,8.0,1362499200,,
28172,jose-cruz53,tt4154756,,8.0,1525190400,,
28173,jose-cruz53,tt1045658,,8.0,1362067200,,
28174,jose-cruz53,tt1877832,,8.0,1401206400,,
28175,markgorman,tt0770828,,8.0,1371571200,,
28176,markgorman,tt1631867,,8.0,1401984000,,
28177,markgorman,tt1228705,,8.0,1273075200,,
28178,markgorman,tt1300854,,8.0,1367337600,,
28179,markgorman,tt1201607,,8.0,1311177600,,
28180,markgorman,tt1392214,,9.0,1381420800,,
28181,markgorman,tt2488496,,8.0,1450886400,,
28182,markgorman,tt4154796,,8.0,1556640000,,
28183,markgorman,tt1345836,,8.0,1343232000,,
28184,markgorman,tt2802144,,8.0,1424793600,,
28185,markgorman,tt1675434,,8.0,1333641600,,
28186,markgorman,tt3501632,,8.0,1509379200,,
28187,markgorman,tt1431045,,8.0,1455552000,,
28188,markgorman,tt0892769,,8.0,1270137600,,
28189,markgorman,tt0800369,,8.0,1304611200,,
28190,markgorman,tt2975590,,8.0,1459440000,,
28191,markgorman,tt2096673,,8.0,1439481600,,
28192,markgorman,tt3498820,,8.0,1462291200,,
28193,markgorman,tt1670345,,8.0,1370534400,,
28194,markgorman,tt1951264,,8.0,1385654400,,
28195,markgorman,tt1981115,,8.0,1383753600,,
28196,markgorman,tt0816711,,8.0,1372262400,,
28197,markgorman,tt1211837,,8.0,1477929600,,
28198,markgorman,tt2395427,,8.0,1430236800,,
28199,markgorman,tt1843866,,8.0,1396454400,,
28200,markgorman,tt0903624,,10.0,1356019200,,
28201,markgorman,tt0458339,,8.0,1312387200,,
28202,markgorman,tt1270798,,9.0,1307635200,,
28203,markgorman,tt1825683,,8.0,1519056000,,
28204,markgorman,tt1386697,,8.0,1470931200,,
28205,markgorman,tt1170358,,8.0,1387468800,,
28206,markgorman,tt1392170,,8.0,1333036800,,
28207,markgorman,tt2015381,,8.0,1407340800,,
28208,markgorman,tt4154756,,8.0,1525190400,,
28209,markgorman,tt1045658,,8.0,1362067200,,
28210,markgorman,tt1877832,,8.0,1401206400,,
28211,burlesonjesse5,tt0770828,,7.0,1371571200,,
28212,burlesonjesse5,tt2267998,,7.0,1413388800,,
28213,burlesonjesse5,tt1375666,,7.0,1279814400,,
28214,burlesonjesse5,tt0435761,,7.0,1277222400,,
28215,burlesonjesse5,tt1228705,,8.0,1273075200,,
28216,burlesonjesse5,tt1300854,,7.0,1367337600,,
28217,burlesonjesse5,tt0848228,,7.0,1335888000,,
28218,burlesonjesse5,tt1201607,,7.0,1311177600,,
28219,burlesonjesse5,tt0947798,,7.0,1293120000,,
28220,burlesonjesse5,tt4154796,,8.0,1556640000,,
28221,burlesonjesse5,tt0993846,,7.0,1392912000,,
28222,burlesonjesse5,tt1345836,,7.0,1343232000,,
28223,burlesonjesse5,tt2802144,,6.0,1424793600,,
28224,burlesonjesse5,tt1675434,,8.0,1333641600,,
28225,burlesonjesse5,tt3501632,,7.0,1509379200,,
28226,burlesonjesse5,tt1431045,,7.0,1455552000,,
28227,burlesonjesse5,tt1074638,,8.0,1352390400,,
28228,burlesonjesse5,tt2024544,,8.0,1395331200,,
28229,burlesonjesse5,tt0892769,,7.0,1270137600,,
28230,burlesonjesse5,tt2096673,,7.0,1439481600,,
28231,burlesonjesse5,tt0800369,,7.0,1304611200,,
28232,burlesonjesse5,tt3498820,,7.0,1462291200,,
28233,burlesonjesse5,tt1670345,,7.0,1370534400,,
28234,burlesonjesse5,tt1951264,,7.0,1385654400,,
28235,burlesonjesse5,tt1981115,,7.0,1383753600,,
28236,burlesonjesse5,tt0816711,,7.0,1372262400,,
28237,burlesonjesse5,tt2278388,,7.0,1398355200,,
28238,burlesonjesse5,tt1211837,,7.0,1477929600,,
28239,burlesonjesse5,tt2395427,,7.0,1430236800,,
28240,burlesonjesse5,tt1843866,,7.0,1396454400,,
28241,burlesonjesse5,tt0903624,,10.0,1356019200,,
28242,burlesonjesse5,tt0458339,,7.0,1312387200,,
28243,burlesonjesse5,tt1270798,,7.0,1307635200,,
28244,burlesonjesse5,tt1825683,,7.0,1519056000,,
28245,burlesonjesse5,tt1130884,,7.0,1267718400,,
28246,burlesonjesse5,tt0454876,,7.0,1354032000,,
28247,burlesonjesse5,tt3315342,,7.0,1488816000,,
28248,burlesonjesse5,tt1285016,,7.0,1289491200,,
28249,burlesonjesse5,tt1170358,,8.0,1387468800,,
28250,burlesonjesse5,tt1392170,,7.0,1333036800,,
28251,burlesonjesse5,tt4154756,,7.0,1525190400,,
28252,burlesonjesse5,tt1853728,,9.0,1362499200,,
28253,burlesonjesse5,tt1045658,,7.0,1362067200,,
28254,burlesonjesse5,tt1504320,,5.0,1299772800,,
28255,burlesonjesse5,tt1877832,,7.0,1401206400,,
28256,Dragonsouls,tt1392190,,7.0,1432224000,,
28257,Dragonsouls,tt2267998,,7.0,1413388800,,
28258,Dragonsouls,tt1375666,,7.0,1279814400,,
28259,Dragonsouls,tt1228705,,7.0,1273075200,,
28260,Dragonsouls,tt1300854,,7.0,1367337600,,
28261,Dragonsouls,tt0947798,,7.0,1293120000,,
28262,Dragonsouls,tt1201607,,7.0,1311177600,,
28263,Dragonsouls,tt1675434,,6.0,1333641600,,
28264,Dragonsouls,tt2024544,,7.0,1395331200,,
28265,Dragonsouls,tt1670345,,7.0,1370534400,,
28266,Dragonsouls,tt1981115,,7.0,1383753600,,
28267,Dragonsouls,tt2278388,,7.0,1398355200,,
28268,Dragonsouls,tt2582802,,7.0,1423152000,,
28269,Dragonsouls,tt2395427,,7.0,1430236800,,
28270,Dragonsouls,tt0458339,,7.0,1312387200,,
28271,Dragonsouls,tt0454876,,7.0,1354032000,,
28272,Dragonsouls,tt1392170,,7.0,1333036800,,
28273,Dragonsouls,tt1853728,,6.0,1362499200,,
28274,Dragonsouls,tt0435761,,7.0,1277222400,,
28275,Dragonsouls,tt1392214,,6.0,1381420800,,
28276,Dragonsouls,tt4154796,,6.0,1556640000,,
28277,Dragonsouls,tt0993846,,7.0,1392912000,,
28278,Dragonsouls,tt2802144,,8.0,1424793600,,
28279,Dragonsouls,tt1074638,,6.0,1352390400,,
28280,Dragonsouls,tt2084970,,7.0,1425484800,,
28281,Dragonsouls,tt0892769,,7.0,1270137600,,
28282,Dragonsouls,tt2096673,,7.0,1439481600,,
28283,Dragonsouls,tt0800369,,7.0,1304611200,,
28284,Dragonsouls,tt1951264,,7.0,1385654400,,
28285,Dragonsouls,tt1211837,,7.0,1477929600,,
28286,Dragonsouls,tt0903624,,4.0,1356019200,,
28287,Dragonsouls,tt1454468,,7.0,1381420800,,
28288,Dragonsouls,tt1825683,,7.0,1519056000,,
28289,Dragonsouls,tt1130884,,7.0,1267718400,,
28290,Dragonsouls,tt1285016,,7.0,1289491200,,
28291,Dragonsouls,tt1045658,,7.0,1362067200,,
28292,Dragonsouls,tt1504320,,9.0,1299772800,,
28293,Genti23,tt0770828,,9.0,1371571200,,
28294,Genti23,tt2267998,,9.0,1413388800,,
28295,Genti23,tt1631867,,9.0,1401984000,,
28296,Genti23,tt1375666,,10.0,1279814400,,
28297,Genti23,tt0435761,,9.0,1277222400,,
28298,Genti23,tt1228705,,9.0,1273075200,,
28299,Genti23,tt1300854,,9.0,1367337600,,
28300,Genti23,tt0848228,,9.0,1335888000,,
28301,Genti23,tt0947798,,9.0,1293120000,,
28302,Genti23,tt1392214,,10.0,1381420800,,
28303,Genti23,tt2488496,,9.0,1450886400,,
28304,Genti23,tt0993846,,9.0,1392912000,,
28305,Genti23,tt1345836,,9.0,1343232000,,
28306,Genti23,tt2802144,,8.0,1424793600,,
28307,Genti23,tt1675434,,9.0,1333641600,,
28308,Genti23,tt2024544,,9.0,1395331200,,
28309,Genti23,tt2084970,,10.0,1425484800,,
28310,Genti23,tt0892769,,9.0,1270137600,,
28311,Genti23,tt0800369,,9.0,1304611200,,
28312,Genti23,tt2543164,,9.0,1487260800,,
28313,Genti23,tt1670345,,9.0,1370534400,,
28314,Genti23,tt1951264,,9.0,1385654400,,
28315,Genti23,tt1981115,,9.0,1383753600,,
28316,Genti23,tt0816711,,9.0,1372262400,,
28317,Genti23,tt2278388,,9.0,1398355200,,
28318,Genti23,tt2582802,,9.0,1423152000,,
28319,Genti23,tt1211837,,10.0,1477929600,,
28320,Genti23,tt0816692,,9.0,1415894400,,
28321,Genti23,tt1843866,,9.0,1396454400,,
28322,Genti23,tt0903624,,9.0,1356019200,,
28323,Genti23,tt1454468,,9.0,1381420800,,
28324,Genti23,tt0458339,,9.0,1312387200,,
28325,Genti23,tt1270798,,10.0,1307635200,,
28326,Genti23,tt7286456,,9.0,1570636800,,
28327,Genti23,tt1130884,,10.0,1267718400,,
28328,Genti23,tt1825683,,9.0,1519056000,,
28329,Genti23,tt3315342,,10.0,1488816000,,
28330,Genti23,tt1386697,,9.0,1470931200,,
28331,Genti23,tt0454876,,9.0,1354032000,,
28332,Genti23,tt1392170,,10.0,1333036800,,
28333,Genti23,tt1285016,,9.0,1289491200,,
28334,Genti23,tt1170358,,9.0,1387468800,,
28335,Genti23,tt2015381,,9.0,1407340800,,
28336,Genti23,tt1853728,,8.0,1362499200,,
28337,Genti23,tt1045658,,10.0,1362067200,,
28338,Genti23,tt1504320,,2.0,1299772800,,
28339,Genti23,tt1877832,,9.0,1401206400,,
28340,CANpatbuck3664,tt1392190,,8.0,1432224000,,
28341,CANpatbuck3664,tt0770828,,8.0,1371571200,,
28342,CANpatbuck3664,tt2267998,,8.0,1413388800,,
28343,CANpatbuck3664,tt1631867,,8.0,1401984000,,
28344,CANpatbuck3664,tt1375666,,8.0,1279814400,,
28345,CANpatbuck3664,tt0435761,,8.0,1277222400,,
28346,CANpatbuck3664,tt1228705,,8.0,1273075200,,
28347,CANpatbuck3664,tt1300854,,9.0,1367337600,,
28348,CANpatbuck3664,tt0848228,,8.0,1335888000,,
28349,CANpatbuck3664,tt1201607,,10.0,1311177600,,
28350,CANpatbuck3664,tt0947798,,8.0,1293120000,,
28351,CANpatbuck3664,tt1392214,,8.0,1381420800,,
28352,CANpatbuck3664,tt0993846,,8.0,1392912000,,
28353,CANpatbuck3664,tt1345836,,8.0,1343232000,,
28354,CANpatbuck3664,tt1675434,,10.0,1333641600,,
28355,CANpatbuck3664,tt1074638,,7.0,1352390400,,
28356,CANpatbuck3664,tt2024544,,8.0,1395331200,,
28357,CANpatbuck3664,tt2084970,,8.0,1425484800,,
28358,CANpatbuck3664,tt0892769,,8.0,1270137600,,
28359,CANpatbuck3664,tt2096673,,8.0,1439481600,,
28360,CANpatbuck3664,tt2543164,,8.0,1487260800,,
28361,CANpatbuck3664,tt0800369,,8.0,1304611200,,
28362,CANpatbuck3664,tt1670345,,8.0,1370534400,,
28363,CANpatbuck3664,tt1951264,,8.0,1385654400,,
28364,CANpatbuck3664,tt1981115,,8.0,1383753600,,
28365,CANpatbuck3664,tt0816711,,8.0,1372262400,,
28366,CANpatbuck3664,tt2278388,,8.0,1398355200,,
28367,CANpatbuck3664,tt2582802,,8.0,1423152000,,
28368,CANpatbuck3664,tt2395427,,8.0,1430236800,,
28369,CANpatbuck3664,tt1663202,,8.0,1452787200,,
28370,CANpatbuck3664,tt0816692,,8.0,1415894400,,
28371,CANpatbuck3664,tt3659388,,8.0,1444320000,,
28372,CANpatbuck3664,tt1843866,,8.0,1396454400,,
28373,CANpatbuck3664,tt0903624,,4.0,1356019200,,
28374,CANpatbuck3664,tt1454468,,8.0,1381420800,,
28375,CANpatbuck3664,tt0458339,,8.0,1312387200,,
28376,CANpatbuck3664,tt1270798,,2.0,1307635200,,
28377,CANpatbuck3664,tt1130884,,8.0,1267718400,,
28378,CANpatbuck3664,tt1285016,,8.0,1289491200,,
28379,CANpatbuck3664,tt0454876,,8.0,1354032000,,
28380,CANpatbuck3664,tt1170358,,9.0,1387468800,,
28381,CANpatbuck3664,tt1392170,,8.0,1333036800,,
28382,CANpatbuck3664,tt2015381,,8.0,1407340800,,
28383,CANpatbuck3664,tt1853728,,8.0,1362499200,,
28384,CANpatbuck3664,tt1045658,,8.0,1362067200,,
28385,CANpatbuck3664,tt1504320,,8.0,1299772800,,
28386,CANpatbuck3664,tt1877832,,8.0,1401206400,,
28387,JamesHitchcock,tt1392190,,8.0,1432224000,,
28388,JamesHitchcock,tt0770828,,10.0,1371571200,,
28389,JamesHitchcock,tt1631867,,8.0,1401984000,,
28390,JamesHitchcock,tt1375666,,1.0,1279814400,,
28391,JamesHitchcock,tt0435761,,9.0,1277222400,,
28392,JamesHitchcock,tt1228705,,8.0,1273075200,,
28393,JamesHitchcock,tt1300854,,8.0,1367337600,,
28394,JamesHitchcock,tt0848228,,9.0,1335888000,,
28395,JamesHitchcock,tt1392214,,10.0,1381420800,,
28396,JamesHitchcock,tt2488496,,7.0,1450886400,,
28397,JamesHitchcock,tt4154796,,8.0,1556640000,,
28398,JamesHitchcock,tt0993846,,8.0,1392912000,,
28399,JamesHitchcock,tt1345836,,8.0,1343232000,,
28400,JamesHitchcock,tt2802144,,6.0,1424793600,,
28401,JamesHitchcock,tt1675434,,7.0,1333641600,,
28402,JamesHitchcock,tt3501632,,9.0,1509379200,,
28403,JamesHitchcock,tt1431045,,10.0,1455552000,,
28404,JamesHitchcock,tt2084970,,9.0,1425484800,,
28405,JamesHitchcock,tt0892769,,8.0,1270137600,,
28406,JamesHitchcock,tt2975590,,10.0,1459440000,,
28407,JamesHitchcock,tt2096673,,10.0,1439481600,,
28408,JamesHitchcock,tt2543164,,8.0,1487260800,,
28409,JamesHitchcock,tt0800369,,10.0,1304611200,,
28410,JamesHitchcock,tt3498820,,10.0,1462291200,,
28411,JamesHitchcock,tt1670345,,8.0,1370534400,,
28412,JamesHitchcock,tt1951264,,8.0,1385654400,,
28413,JamesHitchcock,tt1981115,,8.0,1383753600,,
28414,JamesHitchcock,tt0816711,,8.0,1372262400,,
28415,JamesHitchcock,tt2582802,,8.0,1423152000,,
28416,JamesHitchcock,tt1211837,,9.0,1477929600,,
28417,JamesHitchcock,tt2395427,,10.0,1430236800,,
28418,JamesHitchcock,tt0816692,,8.0,1415894400,,
28419,JamesHitchcock,tt3659388,,8.0,1444320000,,
28420,JamesHitchcock,tt1843866,,8.0,1396454400,,
28421,JamesHitchcock,tt1454468,,10.0,1381420800,,
28422,JamesHitchcock,tt0458339,,8.0,1312387200,,
28423,JamesHitchcock,tt1270798,,2.0,1307635200,,
28424,JamesHitchcock,tt7286456,,7.0,1570636800,,
28425,JamesHitchcock,tt1825683,,10.0,1519056000,,
28426,JamesHitchcock,tt1285016,,9.0,1289491200,,
28427,JamesHitchcock,tt3315342,,10.0,1488816000,,
28428,JamesHitchcock,tt1386697,,9.0,1470931200,,
28429,JamesHitchcock,tt1392170,,10.0,1333036800,,
28430,JamesHitchcock,tt2015381,,8.0,1407340800,,
28431,JamesHitchcock,tt1853728,,7.0,1362499200,,
28432,JamesHitchcock,tt4154756,,8.0,1525190400,,
28433,JamesHitchcock,tt1045658,,10.0,1362067200,,
28434,JamesHitchcock,tt1877832,,8.0,1401206400,,
28435,Caleb_Everett,tt1392190,,9.0,1432224000,,
28436,Caleb_Everett,tt0770828,,9.0,1371571200,,
28437,Caleb_Everett,tt2267998,,9.0,1413388800,,
28438,Caleb_Everett,tt1631867,,9.0,1401984000,,
28439,Caleb_Everett,tt1375666,,8.0,1279814400,,
28440,Caleb_Everett,tt0435761,,9.0,1277222400,,
28441,Caleb_Everett,tt0947798,,9.0,1293120000,,
28442,Caleb_Everett,tt1201607,,9.0,1311177600,,
28443,Caleb_Everett,tt1392214,,8.0,1381420800,,
28444,Caleb_Everett,tt2488496,,9.0,1450886400,,
28445,Caleb_Everett,tt4154796,,9.0,1556640000,,
28446,Caleb_Everett,tt0993846,,9.0,1392912000,,
28447,Caleb_Everett,tt1345836,,9.0,1343232000,,
28448,Caleb_Everett,tt1675434,,9.0,1333641600,,
28449,Caleb_Everett,tt3501632,,9.0,1509379200,,
28450,Caleb_Everett,tt1431045,,9.0,1455552000,,
28451,Caleb_Everett,tt1074638,,8.0,1352390400,,
28452,Caleb_Everett,tt2024544,,9.0,1395331200,,
28453,Caleb_Everett,tt0892769,,9.0,1270137600,,
28454,Caleb_Everett,tt2975590,,9.0,1459440000,,
28455,Caleb_Everett,tt2096673,,8.0,1439481600,,
28456,Caleb_Everett,tt2543164,,9.0,1487260800,,
28457,Caleb_Everett,tt3498820,,8.0,1462291200,,
28458,Caleb_Everett,tt1670345,,9.0,1370534400,,
28459,Caleb_Everett,tt1951264,,9.0,1385654400,,
28460,Caleb_Everett,tt0816711,,9.0,1372262400,,
28461,Caleb_Everett,tt2278388,,9.0,1398355200,,
28462,Caleb_Everett,tt2582802,,9.0,1423152000,,
28463,Caleb_Everett,tt1211837,,9.0,1477929600,,
28464,Caleb_Everett,tt2395427,,8.0,1430236800,,
28465,Caleb_Everett,tt1663202,,8.0,1452787200,,
28466,Caleb_Everett,tt0816692,,9.0,1415894400,,
28467,Caleb_Everett,tt3659388,,9.0,1444320000,,
28468,Caleb_Everett,tt0903624,,9.0,1356019200,,
28469,Caleb_Everett,tt1454468,,8.0,1381420800,,
28470,Caleb_Everett,tt1270798,,10.0,1307635200,,
28471,Caleb_Everett,tt7286456,,9.0,1570636800,,
28472,Caleb_Everett,tt1130884,,8.0,1267718400,,
28473,Caleb_Everett,tt1825683,,9.0,1519056000,,
28474,Caleb_Everett,tt3315342,,8.0,1488816000,,
28475,Caleb_Everett,tt1386697,,8.0,1470931200,,
28476,Caleb_Everett,tt0454876,,9.0,1354032000,,
28477,Caleb_Everett,tt1392170,,8.0,1333036800,,
28478,Caleb_Everett,tt1285016,,9.0,1289491200,,
28479,Caleb_Everett,tt1170358,,9.0,1387468800,,
28480,Caleb_Everett,tt4154756,,9.0,1525190400,,
28481,Caleb_Everett,tt1853728,,9.0,1362499200,,
28482,Caleb_Everett,tt1045658,,8.0,1362067200,,
28483,Caleb_Everett,tt1504320,,9.0,1299772800,,
28484,Caleb_Everett,tt1877832,,9.0,1401206400,,
28485,jimbo-53-186511,tt1392190,,6.0,1432224000,,
28486,jimbo-53-186511,tt1375666,,7.0,1279814400,,
28487,jimbo-53-186511,tt0435761,,6.0,1277222400,,
28488,jimbo-53-186511,tt1228705,,7.0,1273075200,,
28489,jimbo-53-186511,tt1300854,,6.0,1367337600,,
28490,jimbo-53-186511,tt0947798,,6.0,1293120000,,
28491,jimbo-53-186511,tt1201607,,6.0,1311177600,,
28492,jimbo-53-186511,tt4154796,,6.0,1556640000,,
28493,jimbo-53-186511,tt1675434,,6.0,1333641600,,
